-0.00000000000001000000,0.00000000000013400000,1.00000000000000000000
0.30189578957357798839,-0.92913970151322999858,0.21344401446199198769
-0.79037343816418603737,-0.57423991583213196410,0.21344401446194299909
0.97695529718117102291,-0.00000000000003700000,0.21344401446199098848
0.30189578957366902667,0.92913970151320601776,0.21344401446196900607
-0.79037343816420102538,0.57423991583211397849,0.21344401446193600469
-0.30189578957358198519,-0.92913970151323999058,-0.21344401446194699590
0.79037343816423799581,-0.57423991583205602485,-0.21344401446195099270
0.79037343816417404696,0.57423991583214595291,-0.21344401446194999350
-0.30189578957356399957,0.92913970151323699298,-0.21344401446198199568
-0.97695529718116802531,-0.00000000000000300000,-0.21344401446200200745
-0.22116314422356500580,-0.68067016800603297177,0.69840889600848199414
0.57901262863538305314,-0.42067729895611899460,0.69840889600844002771
0.57901262863570401862,0.42067729895568301002,0.69840889600843703011
-0.22116314422319899302,0.68067016800628199480,0.69840889600835498463
-0.71569896882445005470,0.00000000000018400000,0.69840889600836297824
0.22116314422333199774,-0.68067016800623203476,-0.69840889600836097983
-0.57901262863562996674,-0.42067729895583200195,-0.69840889600840805329
0.71569896882440797725,-0.00000000000004100000,-0.69840889600840494467
0.22116314422343599788,0.68067016800607205163,-0.69840889600848399255
-0.57901262863547597881,0.42067729895602801182,-0.69840889600841704610
-0.00000000000001400000,-0.00000000000013100000,-1.00000000000000000000
