0.18204391392816798856,-0.09270480414440300521,0.97891053354750601212
-0.34016339204771200988,0.09663627657320200681,0.93538777881724699537
0.07002964239918600675,0.43801706576230198253,0.89623484605678305215
0.40629919865068098161,-0.39222295810997398480,0.82527699126249498551
-0.50205290747580300081,-0.31340317724547001044,0.80605293038828196295
-0.16617037551610999713,-0.63158189500320804921,0.75729235847524101199
0.56455683308045101487,0.43156651904680598530,0.70358078559607895031
-0.25165716557327200142,0.70042011699623396570,0.66789245445850697891
0.76107378340934395133,0.03383949530331299693,0.64778205035691105440
-0.68916695992495602408,0.47004110354014300155,0.55146193189608194718
-0.84445883470197102838,0.08321120320645400414,0.52911735196903497691
0.16679015328168900201,-0.83796396969751296702,0.51961276952847901267
-0.00000033814265300000,-0.99999999999994104716,0.00000005113954300000
0.82532035515632595768,0.56274797202044202216,0.04648689440601699863
0.42878475886353800695,0.78809472368367095019,0.44164503514507702508
0.83798216575808903706,-0.39784129913173199578,0.37350795249439899814
-0.72535425706508704913,-0.58193734350555803569,0.36770930093111597881
0.59997800169408499471,-0.74809590826437699640,0.28351174494413700078
0.01029621182159999940,0.96045587126859299776,0.27824181455671198604
-0.41117367713432700915,-0.88312993566643704924,0.22587103391455498613
0.97014631661511196992,0.18989712938566000178,0.15084828341488099035
-0.95991632019479899984,-0.23745518858030401077,0.14891504839998198628
-0.48907808108530698155,0.86141002668051502855,0.13702334303390800718
0.48907834426803398209,0.86140985858619700810,-0.13702346039473600747
0.95991614251060997098,-0.23745565597897400067,-0.14891544846370000088
-0.97014621175508797268,0.18989746335310400682,-0.15084853737874900914
0.41117320799267098597,-0.88313028654179104304,-0.22587051605207200677
-0.01029583067458200024,0.96045584386690496803,-0.27824192324779500884
-0.59997827893139499267,-0.74809583008359603618,-0.28351136453774899993
0.72535385766106397210,-0.58193794184274294512,-0.36770914187717101962
-0.83798211176240200437,-0.39784117316000700004,-0.37350820781462801268
-0.42878448973922100862,0.78809486486388602433,-0.44164504450321900864
-0.82532020356185098464,0.56274820302290495810,-0.04648678938275400269
-0.16679052668129801251,-0.83796393549720404881,-0.51961270482486499045
0.84445885569999501463,0.08321098560096100438,-0.52911735267818504891
0.68916702628620796212,0.47004102801934299904,-0.55146191333431504589
-0.76107359408912600429,0.03383958171934799836,-0.64778226827331497617
0.25165722733689599444,0.70041987452160603400,-0.66789268546993596498
-0.56455678077700399697,0.43156670095047899860,-0.70358071598745997033
0.16617030719894498869,-0.63158218498192397750,-0.75729213162350195176
0.50205284632557500846,-0.31340350115564502564,-0.80605284253563203034
-0.40629909998390900672,-0.39222299219588002694,-0.82527702363822996734
-0.07002962925569100605,0.43801689194840898178,-0.89623493203186799239
0.34016364301886498067,0.09663601187220599575,-0.93538771489557703820
-0.18204372688357201016,-0.09270483100599699600,-0.97891056578754398476
