0.32050742454943698112,-0.58564095791609405151,-0.74451303495627696449
-0.58564095792897996606,-0.74451303494048304277,0.32050742456257902413
-0.32050742455316799662,0.58564095792127401907,-0.74451303495059695248
-0.74451303495004994559,0.32050742454835601247,-0.58564095792460202361
0.58564095791580095263,-0.74451303495034004687,-0.32050742456376402068
-0.74451303494284404305,-0.32050742454665998027,0.58564095793469095330
0.58564095793091497377,0.74451303494322296217,0.32050742455267899889
0.74451303494539500250,-0.32050742455183101054,-0.58564095792861803336
-0.58564095792030101961,0.74451303494787601789,-0.32050742456126501967
0.74451303495137099997,0.32050742455069902714,0.58564095792164094778
0.32050742455746300541,0.58564095791875903085,0.74451303495072596039
-0.32050742454530001257,-0.58564095792411197117,0.74451303495175102931
-0.71947889325461400478,0.13009078531955900471,0.68222174528232204516
0.13009078531284498648,0.68222174528629297985,-0.71947889325206204614
0.71947889326081904127,-0.13009078531399501100,0.68222174527683798750
0.68222174527409795708,-0.71947889326497505014,0.13009078530538301099
-0.13009078531071399665,0.68222174527883594486,0.71947889325951797090
0.68222174528462298237,0.71947889325303804320,-0.13009078531620799080
-0.13009078531727200079,-0.68222174528105694602,-0.71947889325622604861
-0.68222174527396495236,0.71947889326478497996,0.13009078530713100164
0.13009078532140699869,-0.68222174528422296902,0.71947889325247604830
-0.68222174528698198426,-0.71947889325307301522,-0.13009078530364198700
-0.71947889326357394868,-0.13009078532012699481,-0.68222174527276302491
0.71947889325406799710,0.13009078531497500486,-0.68222174528377099723
0.93669512240117502877,-0.23415635161354300675,0.26033257704114298736
-0.23415635161068498737,0.26033257704556800327,0.93669512240065999631
-0.93669512239787100505,0.23415635161937001230,0.26033257704778900443
0.26033257704984502645,0.93669512240201902031,-0.23415635160049200203
0.23415635160261599745,0.26033257705242801583,-0.93669512240077001941
0.26033257703998302635,-0.93669512240453201013,0.23415635160140099713
0.23415635161833500688,-0.26033257704986401126,0.93669512239755303717
-0.26033257705404699855,-0.93669512240023700134,-0.23415635160294800965
-0.23415635161619199889,-0.26033257704838902447,-0.93669512239849894719
-0.26033257703955897666,0.93669512240280194959,0.23415635160879599841
0.93669512240215502263,0.23415635160038600349,-0.26033257704945200750
-0.93669512240462204922,-0.23415635160660300262,-0.26033257703498202673
-0.16128929862273400087,-0.94052396684408601235,0.29899904672364902014
-0.94052396684368200219,0.29899904672810800887,-0.16128929861682500535
0.16128929862467999978,0.94052396684167205443,0.29899904673019300771
0.29899904671565802339,-0.16128929860955498743,-0.94052396684888694978
0.94052396684832495488,0.29899904671635701980,0.16128929861153701308
0.29899904672202198830,0.16128929861462901196,0.94052396684599404164
0.94052396684139305538,-0.29899904673304400493,-0.16128929862102300841
-0.29899904672817401163,0.16128929861361798737,-0.94052396684421102346
-0.94052396684691297324,-0.29899904671162702563,0.16128929862853300103
-0.29899904671281801738,-0.16128929861881000085,0.94052396684820305239
-0.16128929861343899166,0.94052396684675099170,-0.29899904672028099206
0.16128929860966301213,-0.94052396684439298902,-0.29899904672973498521
-0.57735026919341303486,-0.57735026919309595517,-0.57735026918236898030
0.57735026918934995166,0.57735026918990695055,-0.57735026918961995790
0.57735026919506504672,-0.57735026919297105508,0.57735026918084098035
-0.57735026918657295081,0.57735026919644294452,0.57735026918586196398
